Date,tickers,weights,return,risk
2019-12-02,"['AMCR', 'PEAK', 'VTRS', 'ENPH', 'CCL', 'UDR', 'BMY', 'PARA', 'MPC', 'NOW']","[0.20908151 0.20537012 0.16704927 0.13062514 0.09897834 0.07408093
 0.05830818 0.0368031  0.01179351 0.00790991]",1.1019375591728306,0.062331841883505025
2019-12-03,"['EOG', 'DPZ', 'F', 'PTC', 'ROP', 'DRI', 'AFL', 'NWL', 'APTV', 'WST']","[0.37635984 0.1038124  0.10113439 0.08314489 0.08030099 0.06559842
 0.05992145 0.05582367 0.05158333 0.02232062]",1.397689835704262,0.07773084695234282
2019-12-04,"['PEAK', 'ROL', 'NOC', 'UNP', 'SBAC', 'FAST', 'GD', 'PTC', 'ETR', 'MRK']","[0.47178567 0.09756662 0.09565265 0.08910086 0.08857564 0.06296448
 0.04165009 0.0321537  0.01361396 0.00693633]",1.291299311659323,0.06397302093485993
2019-12-05,"['PEAK', 'AMGN', 'EL', 'SYF', 'LNT', 'STE', 'PNC', 'MPWR', 'FCX', 'TRMB']","[0.51566896 0.08607481 0.0854753  0.06615844 0.06452683 0.05456684
 0.05255694 0.05014572 0.01445881 0.01036734]",1.4736555279804575,0.06151470852930561
2019-12-06,"['PEAK', 'JKHY', 'STLD', 'AES', 'SLB', 'BK', 'MHK', 'VFC', 'KHC', 'ABT']","[0.71909698 0.05781879 0.04967377 0.048032   0.04528964 0.03816568
 0.01524769 0.0107061  0.00849574 0.00747361]",1.4300623643523593,0.06797350427067647
2019-12-09,"['HON', 'WRK', 'AMAT', 'ISRG', 'TTWO', 'HD', 'PLD', 'VFC', 'L', 'CB']","[0.45458592 0.15821695 0.10973276 0.07579949 0.0486226  0.03947168
 0.0387547  0.03075445 0.0295857  0.01447573]",1.428777959512171,0.09284938130363257
2019-12-10,"['AMCR', 'MDT', 'HON', 'ROP', 'AOS', 'TGT', 'EOG', 'NVR', 'IP', 'CPRT']","[0.37623303 0.19204511 0.11136776 0.08895198 0.06934767 0.05974754
 0.04663937 0.03967118 0.00824892 0.00774745]",1.1254366660330328,0.058890272305319014
2019-12-11,"['HST', 'REG', 'EXPD', 'GE', 'CCL', 'DAL', 'CL', 'SLB', 'J', 'ODFL']","[0.23367982 0.15367005 0.12132432 0.09982129 0.09605158 0.09487415
 0.08634539 0.06077519 0.04925092 0.00420731]",1.4419417192122457,0.07943524487514914
2019-12-12,"['PEAK', 'PAYC', 'LNT', 'CME', 'NOC', 'CL', 'AMZN', 'LRCX', 'BR', 'DD']","[0.48446699 0.11231013 0.09586461 0.07502904 0.05541652 0.0552865
 0.04721188 0.03836057 0.03323491 0.00281887]",1.2249784265731223,0.07266250109113272
2019-12-13,"['SCHW', 'MSI', 'PG', 'BMY', 'ORLY', 'ES', 'CINF', 'EQT', 'JKHY', 'REGN']","[0.46219322 0.21839288 0.10992039 0.09319972 0.05344889 0.02476158
 0.01721157 0.01245977 0.0079223  0.00048968]",1.3045200263422745,0.08200733171942008
