Date,tickers,weights,return,risk
2019-12-16,"['PEAK', 'LDOS', 'AMP', 'PGR', 'CVS', 'EIX', 'TRGP', 'IEX', 'BAX', 'SNPS']","[5.67034734e-01 1.11689298e-01 8.55518885e-02 8.54533861e-02
 7.18182902e-02 3.97238518e-02 2.23316593e-02 1.29929177e-02
 3.22242885e-03 1.81544885e-04]",1.3589889572282836,0.07601000960419584
2019-12-17,"['PEAK', 'AMCR', 'CTAS', 'AMT', 'CMS', 'BEN', 'PCAR', 'TXN', 'ODFL', 'FLT']","[0.34809122 0.20354744 0.15228031 0.0734253  0.0530418  0.05196429
 0.04427663 0.04323389 0.01702234 0.01311678]",1.2261406766479888,0.06854268763878714
2019-12-18,"['AMGN', 'PSA', 'AMCR', 'NOC', 'PFE', 'EL', 'VFC', 'GRMN', 'EPAM', 'ACGL']","[0.28077492 0.15057388 0.14889764 0.114406   0.09611952 0.09293887
 0.08993965 0.0115372  0.01115389 0.00365843]",1.4046560180383756,0.08125744674562245
2019-12-19,"['PEAK', 'CZR', 'DVA', 'AMGN', 'AWK', 'KEY', 'ORCL', 'TAP', 'SYF', 'AXON']","[0.38409483 0.18045458 0.14479566 0.13436765 0.05494656 0.03769493
 0.02449419 0.0182358  0.01621566 0.00470013]",1.1103534348922912,0.059530820737363044
2019-12-20,"['AMCR', 'SCHW', 'PLD', 'EXPD', 'JPM', 'MTD', 'CRL', 'AME', 'K', 'MCD']","[0.18402752 0.15636934 0.15086167 0.14825606 0.09233909 0.08650174
 0.0649753  0.06455686 0.03958118 0.01253124]",1.3298131554346588,0.08775070257807285
2019-12-23,"['MRK', 'SCHW', 'NWSA', 'HON', 'ADP', 'LYV', 'SLB', 'SYF', 'TMO', 'CB']","[0.24131592 0.19212292 0.15563295 0.11776913 0.092172   0.06670874
 0.06396694 0.03614918 0.02898681 0.00517542]",1.2476450416690112,0.08390259283204016
2019-12-24,"['ADM', 'DPZ', 'J', 'CL', 'DHR', 'AMT', 'HIG', 'WM', 'MA', 'FISV']","[0.20412512 0.18186169 0.14509302 0.12842585 0.10414413 0.07536056
 0.06576813 0.05214743 0.02787968 0.0151944 ]",1.955093981374039,0.12534758604416943
2019-12-26,"['HSIC', 'PEAK', 'PWR', 'CAH', 'LLY', 'LDOS', 'RHI', 'ALB', 'PNW', 'NEE']","[0.27730829 0.27068846 0.14443624 0.09071938 0.06934796 0.0483263
 0.03537199 0.03185415 0.02002199 0.01192522]",1.3350665658331535,0.07749235094189537
2019-12-27,"['PEAK', 'GLW', 'CCL', 'META', 'EXR', 'PARA', 'HRL', 'GPN', 'IT', 'ACGL']","[0.28449973 0.17632579 0.13589628 0.10090339 0.0858907  0.07894953
 0.07299966 0.05574411 0.00583197 0.00295883]",1.1771758790168465,0.06954838975752611
2019-12-30,"['PEAK', 'GE', 'LDOS', 'EXPD', 'JPM', 'HLT', 'BIIB', 'PRU', 'ROP', 'CMS']","[0.27800439 0.15152244 0.12035924 0.10771803 0.10110038 0.08985854
 0.06081466 0.03679796 0.02908289 0.02474148]",1.494648919861084,0.07176695400588774
