Date,tickers,weights,return,risk
2019-12-06,"['J', 'ABBV', 'KDP', 'MOH', 'ANSS', 'PG', 'OMC', 'BLK', 'LDOS', 'CBRE']","[0.20079826 0.1911398  0.1861995  0.17103873 0.07660376 0.07516454
 0.05109414 0.01763972 0.01612059 0.01420096]",5.429519698025931,0.050978068344004264
2019-12-09,"['KDP', 'ANSS', 'WTW', 'MLM', 'MOH', 'ZBH', 'STE', 'RL', 'DVN', 'ES']","[0.41310929 0.15818991 0.1180637  0.11094804 0.0707846  0.06478302
 0.02555183 0.02248997 0.01468286 0.00139678]",7.788562281393036,0.06705319148372613
2019-12-10,"['KDP', 'ROST', 'MOH', 'ESS', 'TSCO', 'NVDA', 'AMD', 'EMR', 'MO', 'LNT']","[0.27521865 0.20414997 0.1573194  0.10285429 0.07499782 0.07262587
 0.04846961 0.03719179 0.01744954 0.00972306]",6.268028263618463,0.05287166642329086
2019-12-11,"['KDP', 'DLTR', 'GL', 'PARA', 'ILMN', 'PH', 'CAG', 'TGT', 'TTWO', 'SHW']","[0.33765609 0.17440118 0.16786673 0.12085471 0.05342522 0.0434697
 0.04032221 0.03785648 0.01654262 0.00760506]",6.6324973927569015,0.06458500151318373
2019-12-12,"['KDP', 'ADI', 'ADBE', 'ROST', 'NOW', 'PH', 'GD', 'HIG', 'VRSN', 'AME']","[0.2200187  0.17918985 0.17453941 0.13310255 0.13041402 0.05530289
 0.05032378 0.0367401  0.01397328 0.00639542]",6.190156928133659,0.05150149356179878
2019-12-13,"['KDP', 'CSGP', 'PG', 'NXPI', 'RMD', 'HSY', 'IP', 'AMCR', 'PCG', 'TJX']","[0.27943275 0.15576965 0.13381067 0.11296707 0.10096726 0.09442535
 0.0732738  0.02027906 0.01912366 0.00995071]",6.602869929688952,0.05893306173751235
2019-12-16,"['CMCSA', 'KDP', 'JPM', 'ALLE', 'AMZN', 'D', 'WBA', 'LH', 'ROK', 'INTU']","[0.25163888 0.21691968 0.12370067 0.12098766 0.07949954 0.06060784
 0.04954906 0.03612166 0.03175923 0.02921577]",6.025284616762933,0.05800171378968259
2019-12-17,"['KDP', 'EXPD', 'GL', 'CNC', 'BA', 'NOC', 'AFL', 'UPS', 'GWW', 'NI']","[0.34452376 0.16418051 0.11774567 0.10225291 0.08701155 0.07391541
 0.04916679 0.03574909 0.02113152 0.00432279]",6.717127738379379,0.06807316132996993
2019-12-18,"['KDP', 'NDSN', 'TMUS', 'WBD', 'WAB', 'ATO', 'WHR', 'GD', 'MAA', 'NTAP']","[0.60710964 0.12136502 0.08921662 0.05584919 0.03477204 0.02974357
 0.02684427 0.01982557 0.00992015 0.00535395]",9.529873293784272,0.07224483662513718
2019-12-19,"['KDP', 'EQR', 'AJG', 'UPS', 'NVDA', 'DAL', 'SNA', 'REGN', 'MAA', 'ES']","[0.36608107 0.16153028 0.16148439 0.08907037 0.07804263 0.06836078
 0.02806299 0.0206206  0.02030377 0.00644313]",7.64126576026184,0.06459432281975139
2019-12-20,"['KDP', 'AMCR', 'ORLY', 'TTWO', 'JCI', 'TECH', 'DPZ', 'AWK', 'LYV', 'BDX']","[0.56911678 0.1079532  0.05526127 0.0532644  0.04956856 0.04932036
 0.04409426 0.04187646 0.02331939 0.00622531]",9.0657172581587,0.0806912214827056
2019-12-23,"['KDP', 'ODFL', 'AMD', 'HPQ', 'ALB', 'DISH', 'POOL', 'HSY', 'KR', 'TMO']","[0.41105345 0.27288096 0.12637286 0.10160438 0.06026928 0.02394891
 0.00148452 0.00090576 0.00075807 0.00072181]",8.017042456451424,0.06925013541625946
2019-12-24,"['KDP', 'MTCH', 'CMS', 'EXPD', 'DHI', 'MCHP', 'TSCO', 'WHR', 'IEX', 'LOW']","[0.41464361 0.17954508 0.08946708 0.07493139 0.06961803 0.06446145
 0.05540264 0.03454952 0.01433084 0.00305037]",8.344301696194446,0.07077100627467103
2019-12-26,"['SRE', 'KDP', 'NOW', 'ROP', 'AMP', 'UNP', 'GILD', 'UNH', 'ETN', 'JPM']","[0.30305657 0.25161701 0.10381872 0.08346633 0.06429256 0.04640555
 0.04576928 0.04566972 0.03346175 0.02244251]",6.555839099378594,0.055458298499388936
2019-12-27,"['KDP', 'TDY', 'NOW', 'AWK', 'MMC', 'GM', 'QCOM', 'C', 'EMR', 'T']","[0.23950879 0.15551686 0.15194347 0.14333844 0.08810371 0.07446385
 0.05662166 0.05554862 0.02655404 0.00840058]",6.87497609988984,0.06477742383302612
2019-12-30,"['GPN', 'KDP', 'MAA', 'ROP', 'DISH', 'REGN', 'STLD', 'ILMN', 'V', 'AMT']","[0.24325695 0.23705102 0.17041101 0.10316065 0.10311724 0.05345212
 0.03340049 0.02707807 0.02126949 0.00780295]",6.261212232987838,0.06132109390669727
