Date,tickers,weights,return,risk
2019-12-03,"['CPT', 'BDX', 'PEP', 'NVR', 'PAYC', 'UNP', 'EXR', 'IQV', 'NOC', 'BALL']","[0.29966975 0.23827181 0.14955932 0.09748614 0.08572659 0.04056569
 0.03098091 0.02190925 0.02053807 0.01529248]",4.677272481232489,0.0350245987164638
2019-12-04,"['KDP', 'VRTX', 'TDG', 'HES', 'CDNS', 'ROST', 'NEE', 'ADI', 'HCA', 'WYNN']","[0.37469684 0.24684709 0.16103673 0.12057634 0.02528816 0.02107145
 0.01623554 0.01459154 0.01060021 0.0090561 ]",7.842517026022655,0.06317520186783446
2019-12-05,"['CHD', 'KDP', 'PEP', 'META', 'MDLZ', 'VMC', 'XEL', 'ALGN', 'LDOS', 'WRB']","[0.26897592 0.24762326 0.15456839 0.11794263 0.11722594 0.04939678
 0.02583521 0.01116752 0.00487536 0.002389  ]",6.654734214023098,0.05254536186826257
2019-12-06,"['PCG', 'HOLX', 'QRVO', 'MLM', 'VZ', 'ODFL', 'OKE', 'BBWI', 'SYY', 'PTC']","[0.28431981 0.15587599 0.11944993 0.11592658 0.11196273 0.11031507
 0.04132498 0.03706175 0.01595136 0.00781181]",4.065537415788403,0.030487630070715414
2019-12-09,"['SRE', 'NDSN', 'EQR', 'DFS', 'HOLX', 'CMG', 'LNT', 'ADBE', 'MOS', 'VMC']","[0.54072023 0.15955522 0.11921502 0.05463595 0.04567305 0.03522183
 0.03170896 0.00681263 0.00387058 0.00258652]",4.378602091447558,0.02947861127401832
2019-12-10,"['CPT', 'ARE', 'AMGN', 'SPGI', 'CMS', 'AMZN', 'RMD', 'FAST', 'AAPL', 'BAX']","[0.43898509 0.10296863 0.1021774  0.09494512 0.08191861 0.06525004
 0.04711925 0.0336344  0.02181562 0.01118584]",4.320443608804695,0.03544925030444906
2019-12-11,"['CMCSA', 'SRE', 'MTCH', 'RMD', 'NVDA', 'ED', 'KDP', 'WAT', 'LNT', 'EL']","[0.22537306 0.19420684 0.17189641 0.13775922 0.09562648 0.07661726
 0.0740571  0.02091049 0.00249975 0.00105341]",6.162870503163398,0.04828483281719026
2019-12-12,"['ODFL', 'KDP', 'BDX', 'MMC', 'MOS', 'LNC', 'MPC', 'GOOG', 'PCAR', 'HOLX']","[0.39006855 0.21817578 0.11385687 0.07944117 0.07548576 0.04798592
 0.04507492 0.01863852 0.0078186  0.0034539 ]",6.36236079334226,0.04877877426087764
2019-12-13,"['HES', 'TGT', 'FITB', 'AVB', 'LIN', 'TFC', 'C', 'ORCL', 'HCA', 'MSFT']","[0.29502363 0.21775731 0.179392   0.16928048 0.04373547 0.03677107
 0.0257829  0.02013225 0.0061233  0.00600157]",4.173028274051308,0.03364040211689073
2019-12-16,"['KDP', 'MAA', 'MPC', 'ADSK', 'WDC', 'NTRS', 'CFG', 'FE', 'BR', 'SEDG']","[0.34080438 0.15069333 0.14539148 0.12331775 0.08987492 0.0639428
 0.03006034 0.02774839 0.01708045 0.01108617]",7.707324914561683,0.06673184595433408
2019-12-17,"['KDP', 'ES', 'CRM', 'KLAC', 'MSI', 'FTNT', 'WST', 'ABT', 'CPT', 'PNR']","[0.24442988 0.22580919 0.14058928 0.13758332 0.0782984  0.07578134
 0.03359827 0.02497481 0.02435783 0.01457769]",7.089247157598682,0.058885000024994444
2019-12-18,"['UHS', 'WEC', 'KDP', 'DG', 'PG', 'LMT', 'MOH', 'WAB', 'WM', 'NCLH']","[0.24414514 0.17827781 0.17655381 0.12055673 0.0945029  0.09425459
 0.07747707 0.01232963 0.00147841 0.00042391]",6.787172036632203,0.05264280577973191
2019-12-19,"['KDP', 'AMGN', 'BMY', 'ARE', 'CDW', 'ETR', 'LNT', 'ITW', 'TTWO', 'HCA']","[0.29062497 0.16507142 0.13965365 0.13829438 0.1310218  0.03491904
 0.03472681 0.0299923  0.0208425  0.01485313]",7.093035637078519,0.0517848437722496
2019-12-20,"['KDP', 'ODFL', 'CBOE', 'ED', 'RHI', 'AVY', 'NWS', 'WM', 'WFC', 'SBAC']","[0.5337671  0.1271747  0.09266352 0.08246833 0.04378089 0.03490588
 0.03262878 0.0303112  0.01254642 0.00975318]",8.97956300969897,0.0728435433195658
2019-12-23,"['NOW', 'KDP', 'HES', 'VRSK', 'PCAR', 'UNP', 'MSI', 'ANET', 'JKHY', 'NVR']","[0.17731789 0.15242695 0.13976474 0.13610777 0.11455061 0.10408541
 0.07419977 0.03876409 0.031693   0.03108978]",6.252558725487464,0.052812243878504424
2019-12-24,"['CMCSA', 'C', 'PLD', 'TMO', 'TSN', 'MPC', 'CVS', 'MSCI', 'PFE', 'CE']","[0.4175517  0.22851839 0.10432259 0.07448053 0.06676468 0.03370412
 0.02914884 0.02351342 0.01579051 0.00620523]",4.92941161783248,0.04228260451647437
2019-12-26,"['TGT', 'KDP', 'ARE', 'PWR', 'APD', 'CTAS', 'AMGN', 'OMC', 'BLK', 'GILD']","[0.18947781 0.17030671 0.13477387 0.10715345 0.10198312 0.0979803
 0.08635274 0.07878429 0.02017166 0.01301605]",5.891032376987646,0.03934797621535632
2019-12-27,"['C', 'KDP', 'UHS', 'TDG', 'OMC', 'AKAM', 'IBM', 'GIS', 'TMUS', 'REGN']","[0.24123553 0.2138266  0.19660564 0.10411881 0.09999846 0.04215792
 0.03799532 0.03429841 0.01552165 0.01424167]",5.989296602124234,0.050057870777076484
2019-12-30,"['MAA', 'REGN', 'KDP', 'SYK', 'AEE', 'TMUS', 'FCX', 'ANET', 'URI', 'MTB']","[0.31089887 0.22710801 0.13351591 0.08653673 0.08051348 0.0585557
 0.04594876 0.03163244 0.0234623  0.00182781]",5.7663585594351945,0.05127567979803732
