Date,tickers,weights,return,risk
2019-11-20,"['EXPD', 'ILMN', 'MCO', 'SJM', 'MTD', 'STLD', 'CDNS', 'UDR', 'PPG', 'LIN']","[0.3914988  0.24662574 0.12272012 0.06660738 0.06508845 0.04240022
 0.02770261 0.02248543 0.00905966 0.00581158]",2.2123558427066676,0.1474852644287448
2019-11-21,"['MCO', 'HSIC', 'WBD', 'GD', 'STLD', 'IPG', 'ROK', 'PAYC', 'BAC', 'FRT']","[0.34193542 0.17868642 0.09269046 0.0789242  0.07796443 0.06999669
 0.0654468  0.04510205 0.03487327 0.01438025]",1.2523779399857173,0.06927320664193293
2019-11-22,"['AMCR', 'JPM', 'BAX', 'MSI', 'MCO', 'DXC', 'MDT', 'CE', 'AEP', 'PCG']","[0.33385075 0.21931007 0.1421139  0.10328636 0.10065721 0.0444941
 0.03111732 0.01363934 0.01080499 0.00072596]",1.4974967640207815,0.08593164352547665
2019-11-25,"['RMD', 'PEAK', 'AMCR', 'DHR', 'DD', 'TMO', 'FIS', 'KDP', 'CCL', 'TEL']","[0.27608572 0.26955663 0.21310188 0.08416002 0.08093458 0.03533292
 0.01844896 0.01415146 0.00596444 0.00226338]",1.5077308614250426,0.09196402823402633
2019-11-26,"['PEAK', 'MDT', 'COP', 'PRU', 'GM', 'CMCSA', 'LDOS', 'AWK', 'AMCR', 'TYL']","[0.5309669  0.27365686 0.0972835  0.03749183 0.02527207 0.01923017
 0.00933267 0.00299    0.00298139 0.00079462]",1.3780366841856435,0.07619448060532302
2019-11-27,"['SCHW', 'AKAM', 'HST', 'ROK', 'ADM', 'MKC', 'KEY', 'NWS', 'SYY', 'CTRA']","[0.36861718 0.2258504  0.12978554 0.11208069 0.08357589 0.02375753
 0.01883862 0.01804239 0.00980431 0.00964746]",1.505891440956639,0.08534556360374128
2019-11-29,"['PEAK', 'ADM', 'MRO', 'GEN', 'KMI', 'BR', 'NKE', 'PNW', 'ACGL', 'CRL']","[5.40982701e-01 9.39191059e-02 8.20420385e-02 7.98428408e-02
 6.77330902e-02 5.97289283e-02 3.78012040e-02 1.93494458e-02
 1.83858700e-02 2.14775449e-04]",1.3759141816863012,0.07867645230129819
2019-12-02,"['AMCR', 'PEAK', 'STX', 'LKQ', 'PFE', 'CMA', 'NWL', 'MCD', 'WAB', 'MRO']","[0.4392264  0.18177417 0.16993739 0.12196356 0.0307619  0.02040708
 0.01627681 0.01019735 0.00766936 0.00178598]",1.1688218372272945,0.076212138242436
2019-12-03,"['CL', 'CMI', 'ALK', 'LLY', 'EOG', 'JPM', 'IFF', 'PNR', 'WBD', 'DAL']","[0.23344259 0.18795752 0.16590111 0.10378216 0.07414873 0.06717154
 0.05395076 0.05134391 0.04125364 0.02104804]",1.2399322838270763,0.08291831765039509
2019-12-04,"['PEAK', 'PAYX', 'ATO', 'FICO', 'MCO', 'MDLZ', 'MMC', 'URI', 'DUK', 'WAT']","[6.05705582e-01 1.05085786e-01 1.03771622e-01 7.67158756e-02
 4.12424710e-02 3.87936101e-02 2.52193676e-02 1.84259624e-03
 1.21030943e-03 4.12779356e-04]",1.260918505604337,0.07370114595296669
2019-12-05,"['PEAK', 'NVDA', 'TXN', 'STLD', 'HUM', 'PAYC', 'ISRG', 'EOG', 'TPR', 'ICE']","[0.51891317 0.18203519 0.08067245 0.05922481 0.05749474 0.04412054
 0.03367378 0.00920106 0.0075038  0.00716046]",1.4329186338241084,0.07936120157706153
