Date,tickers,weights,return,risk
2019-11-13,"['KDP', 'CMI', 'FANG', 'IQV', 'MHK', 'GL', 'BDX', 'HIG', 'WFC', 'RL']","[0.52835732 0.08552293 0.08380482 0.0796554  0.06703287 0.05798158
 0.04475976 0.02798399 0.0202939  0.00460743]",1.3180823566458246,0.09089646607112249
2019-11-14,"['BKR', 'SBAC', 'MOH', 'DVA', 'BIIB', 'NTAP', 'BAX', 'ROST', 'HII', 'MU']","[0.31228343 0.15373417 0.12299448 0.10734702 0.08622052 0.06342593
 0.06240891 0.04600914 0.0325664  0.01300999]",1.4098503069689272,0.09387179241006194
2019-11-15,"['FLT', 'BSX', 'SBAC', 'KDP', 'MMM', 'LLY', 'FFIV', 'FDX', 'UNH', 'WEC']","[0.28803632 0.27624457 0.15773407 0.13433769 0.04254012 0.0322506
 0.02455904 0.02255398 0.01503669 0.00670691]",1.3197364947713166,0.09171531611520506
2019-11-18,"['KDP', 'STX', 'PLD', 'K', 'NWS', 'CB', 'PNW', 'TGT', 'MGM', 'VRSK']","[0.39931654 0.15807956 0.13045395 0.09382342 0.08016147 0.06178848
 0.02666469 0.02221633 0.01617434 0.0113212 ]",1.5688958784463993,0.10025676375205962
2019-11-19,"['TJX', 'KDP', 'GPN', 'CMS', 'MDLZ', 'UDR', 'FRT', 'ETSY', 'STE', 'ESS']","[0.29786226 0.21958496 0.16832613 0.16380195 0.05868236 0.0361162
 0.02045832 0.01894423 0.01438412 0.00183947]",1.6540631516882267,0.0833462160297076
2019-11-20,"['KDP', 'STX', 'CCI', 'PYPL', 'IDXX', 'PNR', 'HCA', 'PCG', 'MAA', 'UAL']","[0.3082956  0.19148926 0.13628131 0.09092803 0.08079    0.05639631
 0.04244824 0.03812762 0.03578481 0.01945882]",1.5338913657882267,0.07924642033540757
2019-11-21,"['KDP', 'MCK', 'YUM', 'HPQ', 'VLO', 'BBWI', 'TEL', 'CSCO', 'CDW', 'BIIB']","[0.59623326 0.10232704 0.08801132 0.07782851 0.0526662  0.03899554
 0.03407243 0.00558574 0.00313833 0.00114162]",1.6442034112035229,0.08193034679225769
2019-11-22,"['TJX', 'GIS', 'GILD', 'EXPE', 'CVX', 'FLT', 'RF', 'FRT', 'CF', 'MSI']","[0.38836096 0.16904684 0.10896882 0.07000893 0.06770611 0.06711692
 0.06391728 0.02537374 0.02003315 0.01946725]",1.4685316842184046,0.08405510956595726
2019-11-25,"['TEL', 'IT', 'XOM', 'GLW', 'BSX', 'NTRS', 'MCD', 'CTSH', 'GEN', 'XEL']","[0.27763857 0.24687    0.14577202 0.09545124 0.08727689 0.05110873
 0.03869759 0.02448721 0.02309048 0.00960726]",1.10497659449571,0.0772226144907169
2019-11-26,"['TJX', 'STZ', 'CTRA', 'BA', 'FSLR', 'MSFT', 'VZ', 'CL', 'COP', 'PLD']","[0.38455464 0.18157414 0.16290952 0.09734587 0.07536937 0.03577257
 0.02446434 0.0202288  0.01053762 0.00724313]",1.4121173491545846,0.08661566612757589
2019-11-27,"['CHRW', 'NDAQ', 'BWA', 'GM', 'AZO', 'POOL', 'FCX', 'PNW', 'WFC', 'DAL']","[0.20224326 0.20156034 0.19943576 0.12089765 0.09402669 0.06645215
 0.06451823 0.03523498 0.01406718 0.00156376]",1.3343389676820832,0.09405934960225235
2019-11-29,"['ROP', 'BWA', 'ANET', 'MRO', 'PEAK', 'HUM', 'WRK', 'MO', 'NTAP', 'NDSN']","[0.32322828 0.24514868 0.12223067 0.08349049 0.0488872  0.04782889
 0.04687066 0.03662246 0.02600408 0.01968859]",1.377492302706389,0.08876073173410925
2019-12-02,"['TJX', 'COO', 'MTB', 'ANET', 'GPN', 'NOW', 'MPC', 'WST', 'SEDG', 'NSC']","[0.31283721 0.19081443 0.11595317 0.11584232 0.11182034 0.0784719
 0.03351412 0.02502193 0.00851255 0.00721202]",1.2810758820937007,0.0844150822217774
2019-12-03,"['KDP', 'GLW', 'MTD', 'INCY', 'ATVI', 'GNRC', 'CL', 'V', 'TPR', 'MTCH']","[0.20827765 0.20506346 0.18577484 0.14665579 0.07569038 0.0473958
 0.04694883 0.03446217 0.03313518 0.0165959 ]",1.235421535717607,0.085304963374188
2019-12-04,"['TJX', 'AMGN', 'BSX', 'IDXX', 'MRO', 'BAX', 'PFG', 'TYL', 'MAA', 'REGN']","[0.27854472 0.20722703 0.1598701  0.1336584  0.07945158 0.06335039
 0.0369254  0.02204663 0.01686016 0.00206559]",1.3711228155857773,0.09068756570184644
2019-12-05,"['KDP', 'AJG', 'NI', 'ILMN', 'RMD', 'IPG', 'NEE', 'HOLX', 'GPC', 'IQV']","[0.40455282 0.11054123 0.10565785 0.10385228 0.09180647 0.05642373
 0.05180007 0.04739238 0.02328504 0.00468812]",1.1212374889417316,0.06766765920768592
2019-12-06,"['ILMN', 'PYPL', 'IT', 'TJX', 'WM', 'BG', 'CFG', 'CDNS', 'ICE', 'GLW']","[0.40110486 0.21402352 0.19693721 0.05197817 0.03532596 0.0270499
 0.02656939 0.02491094 0.01556154 0.0065385 ]",1.0418022430734681,0.06800454313495988
2019-12-09,"['KDP', 'AIG', 'IT', 'COO', 'IPG', 'NKE', 'UHS', 'TSN', 'HST', 'GD']","[0.52429069 0.12288012 0.09951821 0.07294472 0.05374536 0.04852904
 0.03822222 0.02346722 0.01354947 0.00285295]",1.4017348831062384,0.08295907787650995
2019-12-10,"['BSX', 'KIM', 'MCK', 'KDP', 'ADP', 'GRMN', 'KO', 'FLT', 'EVRG', 'GE']","[0.26395921 0.18227602 0.17366318 0.1522233  0.07015368 0.05820861
 0.05520454 0.03803634 0.00399218 0.00228294]",1.0975822299132774,0.07676203907369242
2019-12-11,"['CCI', 'TJX', 'TSN', 'POOL', 'HON', 'TFC', 'HLT', 'FIS', 'HOLX', 'WMT']","[0.35057484 0.18127662 0.12384324 0.12156275 0.06296783 0.0603269
 0.04207936 0.03032268 0.01740929 0.00963647]",1.2677535124416202,0.07675700187816803
2019-12-12,"['KDP', 'WYNN', 'ILMN', 'GNRC', 'IDXX', 'DPZ', 'ABT', 'NWL', 'AOS', 'ALLE']","[0.41268363 0.15298565 0.12360092 0.07476139 0.06384135 0.05100044
 0.0502684  0.04080457 0.02665593 0.00339773]",1.569593522908248,0.08715472011013728
2019-12-13,"['STX', 'ESS', 'NEE', 'CCI', 'RL', 'TAP', 'PEP', 'AVB', 'BIIB', 'SJM']","[0.45355826 0.11350495 0.10240983 0.08257564 0.0654111  0.0620869
 0.05776324 0.05195963 0.00538416 0.00534628]",1.3877366920816223,0.10024066143536446
2019-12-16,"['KDP', 'AXON', 'ANET', 'XYL', 'MTB', 'GNRC', 'STT', 'FDS', 'TECH', 'EVRG']","[0.26117164 0.21991788 0.13642479 0.12756989 0.11339949 0.08150698
 0.02013391 0.01987071 0.0109491  0.00905561]",1.2187039384153753,0.07661214995365612
2019-12-17,"['TJX', 'BWA', 'DVA', 'T', 'RL', 'LEN', 'BMY', 'IEX', 'MKTX', 'DFS']","[0.45435562 0.14150026 0.14125855 0.0673517  0.06455389 0.04484297
 0.03373329 0.03198946 0.01812773 0.00228653]",1.6856832646886022,0.09823669373702837
2019-12-18,"['TJX', 'IT', 'CHRW', 'ATO', 'AZO', 'CMS', 'PFG', 'SBAC', 'KIM', 'WHR']","[0.23565127 0.22277905 0.15805432 0.11726242 0.10941092 0.05652202
 0.03201506 0.02704515 0.02318208 0.01807772]",1.2019883257279664,0.0746966976114043
2019-12-19,"['KDP', 'JPM', 'DHR', 'NWL', 'LYB', 'GPN', 'BRO', 'PM', 'BBWI', 'DISH']","[0.39693294 0.14217543 0.101767   0.09364388 0.08448678 0.04768305
 0.04577157 0.04495426 0.02293113 0.01965396]",1.1930512210696533,0.08642555200533233
2019-12-20,"['KDP', 'TRV', 'GM', 'ROST', 'MKC', 'LKQ', 'SYF', 'HIG', 'WMB', 'LVS']","[0.44093323 0.12474244 0.11595806 0.10714158 0.06004493 0.05938513
 0.04577803 0.01854471 0.01752955 0.00994234]",1.1522767731355381,0.08264724134092753
2019-12-23,"['KDP', 'AJG', 'ES', 'MMC', 'DAL', 'IT', 'EQR', 'GILD', 'ENPH', 'TDY']","[0.41430721 0.20549568 0.08254397 0.07776461 0.04400865 0.04296208
 0.03966135 0.03963877 0.02738087 0.02623681]",1.2981651585714291,0.0889269327300724
2019-12-24,"['STX', 'NDAQ', 'ON', 'PH', 'QCOM', 'SWKS', 'PNW', 'UDR', 'SBAC', 'LLY']","[0.19788464 0.18716634 0.16545589 0.10960362 0.10170544 0.09251783
 0.06842505 0.03185663 0.02409534 0.02128922]",1.158873414555016,0.0953784419178842
2019-12-26,"['PCG', 'NDAQ', 'BRO', 'SBAC', 'GNRC', 'TXN', 'CSX', 'PXD', 'EQIX', 'CI']","[0.19620902 0.19619672 0.10885207 0.10273656 0.09554026 0.08526372
 0.0616452  0.05828516 0.05220488 0.04306642]",1.5742425964585933,0.11138565338437315
2019-12-27,"['BWA', 'OMC', 'TER', 'CCI', 'GPC', 'GPN', 'BKR', 'EPAM', 'ES', 'EQT']","[0.21029285 0.1820408  0.1128149  0.10852952 0.09008761 0.08206563
 0.0766789  0.07068945 0.04931233 0.017488  ]",1.0418760857203706,0.07622707206163866
2019-12-30,"['KDP', 'CTRA', 'GILD', 'CZR', 'IT', 'HUM', 'NWSA', 'LYB', 'TJX', 'ADP']","[0.27347942 0.20353098 0.18729828 0.11272566 0.09187245 0.06439518
 0.0373934  0.01363415 0.01300771 0.00266276]",1.4425554934222629,0.08617255733617217
