Date,tickers,weights,return,risk
2019-11-20,"['HOLX', 'FLT', 'PEP', 'ES', 'HLT', 'WEC', 'ORLY', 'CDW', 'STT', 'CVX']","[0.24590558 0.16782487 0.15892449 0.14150264 0.1002177  0.08787079
 0.05405128 0.03277945 0.00709957 0.00382363]",5.53650854423506,0.045764594549078365
2019-11-21,"['CMCSA', 'KDP', 'NDSN', 'HPQ', 'NTRS', 'BMY', 'AEE', 'CRL', 'HUM', 'AJG']","[0.3264757  0.19589099 0.16375153 0.14234695 0.05484256 0.04635176
 0.03343078 0.02732192 0.00551641 0.00407139]",6.529860404272624,0.04898898953712745
2019-11-22,"['EQR', 'FLT', 'NOC', 'RSG', 'ZTS', 'WEC', 'CTAS', 'D', 'IRM', 'VRTX']","[0.33176645 0.25201808 0.10390073 0.0861426  0.04336603 0.0425728
 0.04247084 0.04232912 0.02876527 0.02666809]",5.184342497103028,0.04500382936109517
2019-11-25,"['KDP', 'ATVI', 'ODFL', 'PEP', 'EQR', 'TMO', 'D', 'BKNG', 'TSN', 'MHK']","[0.20346661 0.16836611 0.1610394  0.09979296 0.09728409 0.08291428
 0.07795278 0.07471849 0.02637418 0.00809112]",6.960153790968775,0.053003742187285874
2019-11-26,"['VZ', 'CNC', 'CTAS', 'EQR', 'ED', 'SYY', 'ORCL', 'ROST', 'EXPE', 'JPM']","[0.34929922 0.15698879 0.11095647 0.09871113 0.08399011 0.0670296
 0.05357059 0.04970735 0.02229337 0.00745336]",4.943163954230287,0.04622716152514299
2019-11-27,"['KDP', 'FICO', 'SYY', 'IDXX', 'IFF', 'AME', 'CTSH', 'CPT', 'WRB', 'IRM']","[0.42372673 0.20584325 0.1214612  0.09943416 0.07177697 0.0256226
 0.02166846 0.01829874 0.00982185 0.00234604]",8.606546866507209,0.0782982643331386
2019-11-29,"['NOW', 'SRE', 'CMI', 'VRTX', 'SPGI', 'META', 'BG', 'AMT', 'LHX', 'CSGP']","[0.23968694 0.190245   0.18500961 0.1390907  0.10572064 0.04744386
 0.03887898 0.03064421 0.01249571 0.01078436]",5.087206764152647,0.03849467120219674
2019-12-02,"['HES', 'DTE', 'KHC', 'EQR', 'ALL', 'ZBRA', 'TDY', 'EW', 'GEN', 'CSGP']","[0.32147696 0.29119216 0.11822031 0.07961873 0.06662485 0.04025589
 0.02583213 0.02580323 0.02518668 0.00578905]",4.419184335601667,0.03644970735891366
2019-12-03,"['KDP', 'FICO', 'MCO', 'AMAT', 'WMT', 'ALB', 'USB', 'KIM', 'KMB', 'LDOS']","[0.38032961 0.15559304 0.15041274 0.14056587 0.08079785 0.04029847
 0.02612333 0.01583225 0.00707339 0.00297346]",8.086520868088751,0.06865101054022385
2019-12-04,"['TGT', 'CMCSA', 'MCHP', 'SPGI', 'CNC', 'NKE', 'PGR', 'MSCI', 'XEL', 'AEP']","[0.21181866 0.14406462 0.14381389 0.13997265 0.12693608 0.08337813
 0.07349517 0.04476199 0.02345813 0.00830068]",5.403728132383575,0.03813902815627033
2019-12-05,"['ODFL', 'FICO', 'POOL', 'KDP', 'TGT', 'COO', 'NTAP', 'MSI', 'HES', 'LVS']","[0.23482489 0.20346551 0.16274819 0.14526437 0.1095037  0.07374119
 0.03965682 0.02185363 0.00655239 0.00238932]",6.017361760242654,0.043449058828578004
2019-12-06,"['KDP', 'DG', 'GOOG', 'APTV', 'SYK', 'NOW', 'REGN', 'SRE', 'DVN', 'MHK']","[0.24702922 0.22422024 0.13240593 0.12149244 0.07584152 0.06981415
 0.05877828 0.03846612 0.02220994 0.00974215]",7.948820532952228,0.07046025232258436
2019-12-09,"['TGT', 'GPN', 'BDX', 'PG', 'BAX', 'TRGP', 'ATVI', 'VRTX', 'MKTX', 'SYY']","[0.3416592  0.14944591 0.11429757 0.08346341 0.08302043 0.06323726
 0.0619907  0.04373181 0.03959046 0.01956326]",5.056260357885429,0.039006926273998266
2019-12-10,"['ODFL', 'KLAC', 'JNJ', 'AWK', 'PCG', 'AMAT', 'MO', 'AZO', 'SBAC', 'FTNT']","[0.21507661 0.1730551  0.16514716 0.16055    0.1367653  0.05900532
 0.03886691 0.02902166 0.01685183 0.0056601 ]",4.540818829159942,0.03907012919196848
2019-12-11,"['TGT', 'PEAK', 'CMCSA', 'ODFL', 'NWL', 'PFG', 'NDAQ', 'KDP', 'LMT', 'ADBE']","[0.35565903 0.15499209 0.12108858 0.10682185 0.09194516 0.06147366
 0.05711144 0.03395476 0.01190848 0.00504495]",4.931078732934024,0.040318183971643856
2019-12-12,"['KDP', 'NOW', 'PNR', 'PPG', 'BIO', 'LH', 'TSN', 'DOV', 'AVY', 'UNP']","[0.43785716 0.22823796 0.08450267 0.07743446 0.05722324 0.04011776
 0.03764012 0.0219382  0.01379049 0.00125793]",8.693220182576841,0.06947591777796899
2019-12-13,"['CPT', 'GE', 'ZBRA', 'CPRT', 'TAP', 'STX', 'SEDG', 'ROL', 'TYL', 'COF']","[0.61842983 0.13853791 0.05195471 0.04777572 0.0400366  0.03716913
 0.03255721 0.01819705 0.00838712 0.00695472]",4.1959044551628475,0.026776424945552883
2019-12-16,"['KDP', 'KR', 'XEL', 'AOS', 'CPT', 'TRMB', 'MCHP', 'MET', 'GILD', 'HD']","[0.33531021 0.19072083 0.1273656  0.08637206 0.07079847 0.06970469
 0.05765554 0.02933432 0.02084908 0.01188921]",7.345404886898811,0.05767462272417969
2019-12-17,"['CPT', 'KDP', 'JKHY', 'BIO', 'CMS', 'NI', 'IT', 'KO', 'WBA', 'WDC']","[0.35605459 0.32880629 0.07771166 0.06235518 0.05094789 0.04411074
 0.03929597 0.02255805 0.01277571 0.00538393]",7.370456864950249,0.05052813793059803
2019-12-18,"['SRE', 'KDP', 'GL', 'NDSN', 'EQIX', 'ACGL', 'TMO', 'PEG', 'WAT', 'IBM']","[0.34029798 0.23349051 0.11909644 0.09096335 0.08270811 0.05310736
 0.05228282 0.01677533 0.0057771  0.00550099]",6.351614139440787,0.05337302500487719
2019-12-19,"['EQR', 'AVB', 'FLT', 'AJG', 'ATVI', 'COST', 'AMGN', 'DLR', 'BK', 'EW']","[0.37135935 0.19128077 0.11695357 0.07601767 0.07332545 0.04650127
 0.0417442  0.03326824 0.02790841 0.02164107]",5.147047000060105,0.04121774098094892
2019-12-20,"['TGT', 'MSCI', 'EA', 'MCHP', 'XEL', 'ETSY', 'UNP', 'CVS', 'SPGI', 'CAG']","[0.36341239 0.16935349 0.11974915 0.09561741 0.07775786 0.06947246
 0.03259313 0.03043017 0.02500516 0.01660878]",5.023320825990433,0.03587827225719948
2019-12-23,"['KDP', 'CTSH', 'RMD', 'ROST', 'ATO', 'PM', 'WBD', 'AON', 'TJX', 'DPZ']","[0.37280991 0.18367423 0.13855183 0.09634946 0.05894388 0.04850673
 0.03130438 0.03100793 0.02957259 0.00927906]",8.033369196748042,0.0692924718090466
2019-12-24,"['MAA', 'MSCI', 'KDP', 'ETSY', 'HIG', 'ALL', 'WELL', 'TMUS', 'ETR', 'PHM']","[0.19470892 0.19368219 0.18690552 0.11397591 0.09293238 0.07641055
 0.04941302 0.04462884 0.043387   0.00395566]",6.389853637034806,0.04996988611900339
2019-12-26,"['EA', 'AWK', 'VTRS', 'AIZ', 'HOLX', 'HBAN', 'HPQ', 'BAC', 'MMC', 'ADBE']","[0.2512214  0.20201358 0.14545065 0.08670989 0.08392002 0.05491965
 0.05190793 0.04647779 0.04247288 0.0349062 ]",4.9337508371399315,0.04498658492327263
2019-12-27,"['KDP', 'SYK', 'TGT', 'EXC', 'NEM', 'PAYC', 'WTW', 'APH', 'J', 'CBOE']","[0.46443578 0.17317625 0.10707501 0.07331068 0.05694059 0.04016682
 0.03622271 0.0262444  0.01867209 0.00375567]",8.218627867192088,0.07498160568035027
2019-12-30,"['APD', 'ODFL', 'CNC', 'NWS', 'SRE', 'FE', 'HOLX', 'EQR', 'AOS', 'ALB']","[0.25394852 0.21261658 0.15574962 0.12699903 0.07578663 0.06618987
 0.05280369 0.0331785  0.02192043 0.00080713]",4.471318368639225,0.03354404832505802
