Date,tickers,weights,return,risk
2019-11-21,"['KDP', 'MO', 'META', 'PARA', 'NTAP', 'EXR', 'WRB', 'LMT', 'URI', 'AIG']","[0.55957416 0.11389366 0.08530521 0.04370443 0.04109931 0.04057359
 0.03979222 0.03515609 0.03399687 0.00690445]",1.212307452617161,0.07319833859689442
2019-11-22,"['GIS', 'AXON', 'HII', 'TJX', 'MOS', 'CRL', 'OKE', 'LYV', 'KEY', 'MAA']","[0.28440561 0.179896   0.13641768 0.09560841 0.08107748 0.06222676
 0.06005856 0.04971072 0.04134823 0.00925056]",1.4566431238953719,0.10126384743237546
2019-11-25,"['KDP', 'STZ', 'ADSK', 'MMC', 'APH', 'CINF', 'BIIB', 'MKTX', 'VRSK', 'ALK']","[0.3035064  0.24846725 0.17940662 0.06376256 0.0609354  0.05978988
 0.04847187 0.02435195 0.01010972 0.00119835]",1.5973963985329518,0.09166525935142848
2019-11-26,"['KDP', 'CHD', 'XRAY', 'WMB', 'RF', 'AMP', 'EXPE', 'LEN', 'RSG', 'CME']","[0.52307754 0.11875865 0.11576665 0.08728717 0.04664165 0.03351594
 0.02871737 0.02137943 0.01446417 0.01039143]",1.6035692770591317,0.09844831714439113
2019-11-27,"['AXON', 'BRO', 'TEL', 'STX', 'AEE', 'CZR', 'SPGI', 'ESS', 'DVN', 'EFX']","[0.37211724 0.17264828 0.14847397 0.14164525 0.04355869 0.04268832
 0.03226876 0.02588939 0.01113529 0.00957483]",1.6304294442578242,0.10503386767451983
2019-11-29,"['KDP', 'NWSA', 'CTRA', 'CNC', 'WHR', 'CI', 'MOS', 'SYK', 'COST', 'VLO']","[0.30044264 0.15960285 0.12614165 0.11257481 0.07533961 0.07488568
 0.06646611 0.04197656 0.0278872  0.0146829 ]",1.1002662815969046,0.07346102586431845
2019-12-02,"['K', 'COO', 'KIM', 'NDAQ', 'SPGI', 'PFE', 'WY', 'HUM', 'MCHP', 'OXY']","[0.36308458 0.16516904 0.11923466 0.09755642 0.09651478 0.08090621
 0.04069545 0.02012115 0.00882611 0.0078916 ]",1.0120506187501075,0.06811022661799361
2019-12-03,"['CCI', 'DXC', 'MRO', 'ANET', 'DUK', 'FITB', 'GM', 'TJX', 'DVA', 'HAL']","[0.27517537 0.18621756 0.18034265 0.12711233 0.07320142 0.05335314
 0.04157273 0.03168297 0.02180029 0.00954154]",1.4089461563363617,0.10107613972243713
2019-12-04,"['KDP', 'GL', 'FIS', 'LDOS', 'ALGN', 'BBY', 'PXD', 'MSI', 'GILD', 'PYPL']","[0.49197036 0.20782398 0.08140088 0.08019698 0.04059583 0.0356908
 0.02305251 0.02013521 0.01106559 0.00806787]",1.4946386007395902,0.09303764262846796
2019-12-05,"['KDP', 'AWK', 'TEL', 'GPN', 'NEM', 'FTNT', 'SYY', 'ANET', 'MKTX', 'PCAR']","[0.39751355 0.23994524 0.08720628 0.06851232 0.06471793 0.05486791
 0.04997614 0.02212553 0.00792677 0.00720832]",1.3892194246654386,0.07304760895780495
2019-12-06,"['KDP', 'GL', 'AXON', 'WST', 'EQT', 'COP', 'MMC', 'BAX', 'TRMB', 'SO']","[0.32068922 0.14635888 0.11439628 0.10906999 0.07543583 0.06069375
 0.05754767 0.0536474  0.03668696 0.02547401]",1.304172732047989,0.07227630622822949
2019-12-09,"['STZ', 'BWA', 'OKE', 'TJX', 'CNC', 'HCA', 'ES', 'TSN', 'FFIV', 'ALB']","[0.33770467 0.17417633 0.1636138  0.07310825 0.05893969 0.05520004
 0.05242431 0.04940378 0.01896153 0.01646759]",1.2342373593177456,0.08462402793313133
2019-12-10,"['KDP', 'PEAK', 'TYL', 'PGR', 'CTRA', 'SBUX', 'TDY', 'SWK', 'FISV', 'STX']","[0.35510756 0.30194238 0.12524727 0.08083068 0.04943284 0.04416822
 0.02501316 0.01377211 0.00406751 0.00041827]",1.0304753952476913,0.07448093167805181
2019-12-11,"['KDP', 'ROST', 'BSX', 'TECH', 'EFX', 'XRAY', 'IPG', 'ALGN', 'HSIC', 'SO']","[0.4430013  0.19443709 0.10370358 0.09546172 0.05987337 0.05822622
 0.01764827 0.01630067 0.00867752 0.00267025]",1.428209502100543,0.08252085953939627
2019-12-12,"['GNRC', 'KDP', 'TER', 'AVY', 'VTR', 'WBA', 'MDT', 'PTC', 'MGM', 'ESS']","[0.30873052 0.26180229 0.14433489 0.10351736 0.05548912 0.04406455
 0.02355855 0.02320585 0.01808347 0.01721341]",1.7411110936602325,0.11395224826850951
2019-12-13,"['KDP', 'GNRC', 'PEAK', 'APD', 'AWK', 'TDY', 'AOS', 'CL', 'HCA', 'AIG']","[0.31348687 0.26336888 0.09566459 0.07859378 0.07183194 0.06082031
 0.03597563 0.03001804 0.02670244 0.02353751]",1.5528620017910257,0.11540543663047682
2019-12-16,"['KDP', 'TFC', 'STLD', 'AWK', 'NVR', 'GL', 'ALL', 'WRB', 'FSLR', 'ZTS']","[0.334189   0.16282702 0.09793033 0.09687044 0.09372154 0.07022739
 0.04949627 0.03913956 0.03836168 0.01723677]",1.2290654927551377,0.08728148638984404
2019-12-17,"['TJX', 'MTD', 'L', 'GM', 'WMB', 'IDXX', 'MAS', 'ROST', 'IP', 'ICE']","[0.3645356  0.20604087 0.13575402 0.09127695 0.06677172 0.05302947
 0.0348215  0.02294167 0.01396121 0.01086698]",1.4955980518673604,0.10672256318010508
2019-12-18,"['CCI', 'ILMN', 'PYPL', 'MRO', 'MCK', 'PCAR', 'MDT', 'AVGO', 'CRL', 'ECL']","[0.18015739 0.17901074 0.17875198 0.1136516  0.11361949 0.06561402
 0.05946865 0.04453073 0.03750741 0.02768797]",1.2807633937046383,0.07922088425775001
2019-12-19,"['KDP', 'AIZ', 'AVB', 'NVR', 'SBAC', 'F', 'APH', 'PM', 'DAL', 'LHX']","[0.3089982  0.18947604 0.11203205 0.10463231 0.10216558 0.06117109
 0.05936499 0.03841486 0.01192147 0.0118234 ]",1.4746928756695716,0.08939091156531488
2019-12-20,"['KDP', 'PYPL', 'BKR', 'DHI', 'MS', 'LRCX', 'CF', 'CNC', 'GOOGL', 'APH']","[0.23734697 0.22015945 0.15070449 0.11462996 0.09425088 0.0601554
 0.03706362 0.03423585 0.02817794 0.02327544]",1.078608150471646,0.0732930121349135
2019-12-23,"['NOW', 'TEL', 'UDR', 'GE', 'MAR', 'ILMN', 'ALGN', 'VMC', 'HUM', 'MDT']","[0.21341918 0.20621574 0.19284287 0.1161115  0.08418436 0.05486291
 0.05131813 0.02887728 0.02697215 0.02519587]",1.242379126416337,0.0847303545431547
2019-12-24,"['KDP', 'RTX', 'GNRC', 'MSFT', 'SWK', 'FIS', 'MAA', 'DFS', 'EXR', 'NI']","[0.46089584 0.10221781 0.09360679 0.09018779 0.07208834 0.06773439
 0.0517571  0.03961761 0.01900963 0.00288469]",1.3776266144541496,0.09409765646142265
2019-12-26,"['MRO', 'AIZ', 'BWA', 'TPR', 'LNC', 'MHK', 'PCG', 'AME', 'ZBRA', 'CTLT']","[0.24158911 0.16284545 0.14526128 0.10728202 0.08960963 0.07540169
 0.07319739 0.05195096 0.04362882 0.00923363]",1.920216990121061,0.13384427197289045
2019-12-27,"['GL', 'NDAQ', 'DHR', 'ENPH', 'PRU', 'STE', 'DLTR', 'VMC', 'IVZ', 'EQT']","[0.26867624 0.19842535 0.16327367 0.08952015 0.08789154 0.05670341
 0.05328914 0.04809358 0.02892647 0.00520044]",1.4277613944773595,0.10183950766248104
2019-12-30,"['GNRC', 'NDAQ', 'FRT', 'ABC', 'GLW', 'MRO', 'MPC', 'WYNN', 'PLD', 'CZR']","[0.21586822 0.141638   0.12748183 0.12339288 0.109808   0.10288246
 0.06828465 0.05399209 0.05049505 0.00615681]",1.7689342904537761,0.12244856206417296
