Date,tickers,weights,return,risk
2019-11-13,"['FLT', 'CSX', 'BAX', 'MTB', 'MHK', 'CZR', 'KO', 'RMD', 'TRMB', 'PODD']","[0.46136919 0.11692943 0.11543177 0.09202272 0.08029554 0.05654058
 0.03579105 0.02211199 0.01727527 0.00223246]",1.9719564722061989,0.1688328742239408
2019-11-14,"['VTRS', 'PCG', 'ODFL', 'WDC', 'AKAM', 'CMCSA', 'LKQ', 'CZR', 'USB', 'AEP']","[0.30044603 0.2198502  0.17868092 0.15468857 0.06716303 0.03214347
 0.02546842 0.01545587 0.00561888 0.00048461]",1.3052635543722422,0.11048339795591015
2019-11-15,"['PWR', 'WDC', 'BR', 'ALLE', 'SWK', 'AAL', 'ETR', 'LOW', 'FE', 'HUM']","[0.34357295 0.28151661 0.15284893 0.05288249 0.03818022 0.03069496
 0.0286994  0.02638627 0.02556368 0.01965447]",1.1678198566024405,0.09899051186282165
2019-11-18,"['WDC', 'CMG', 'BG', 'BR', 'EOG', 'SYF', 'WRB', 'URI', 'PEAK', 'CNC']","[0.29241289 0.19444371 0.1143946  0.11043759 0.07511677 0.07458676
 0.05158679 0.0477276  0.03024091 0.00905238]",1.5626617503591373,0.11753657906964408
2019-11-19,"['WDC', 'CZR', 'ACGL', 'GOOGL', 'TPR', 'FFIV', 'LHX', 'PPG', 'PM', 'MMC']","[0.65437565 0.10293324 0.08247774 0.07407358 0.0290187  0.02362491
 0.01760982 0.00792629 0.0067663  0.00119377]",1.934538200997265,0.12693140409791945
2019-11-20,"['VRSN', 'BBWI', 'NSC', 'IPG', 'GPN', 'APA', 'BIO', 'ALLE', 'FE', 'MGM']","[0.52968123 0.10805451 0.08395689 0.06482104 0.0519064  0.05011427
 0.04592451 0.04303083 0.01250178 0.01000854]",0.9842757064192571,0.0866222194253997
2019-11-21,"['FRT', 'RTX', 'ZBRA', 'PG', 'GS', 'RVTY', 'ETR', 'CNP', 'WFC', 'IP']","[0.36575355 0.21645182 0.14304472 0.08563919 0.06118779 0.05905745
 0.02378761 0.02289714 0.01880848 0.00337225]",1.2760680659834358,0.1193321469381729
2019-11-22,"['WDC', 'MCK', 'NDAQ', 'ODFL', 'EMR', 'REG', 'ORLY', 'RVTY', 'TAP', 'TECH']","[0.5837711  0.08666068 0.08354939 0.07533621 0.04985183 0.03692415
 0.0320709  0.0226789  0.01796217 0.01119468]",1.3472726387963456,0.09427557411744836
2019-11-25,"['MRO', 'RTX', 'AJG', 'NKE', 'KIM', 'CSCO', 'MNST', 'CHD', 'URI', 'FITB']","[0.27668938 0.2019226  0.14016048 0.1313923  0.08469665 0.07469458
 0.03240022 0.0321449  0.01438315 0.01151575]",1.2047935504134404,0.08829785141013378
2019-11-26,"['WDC', 'CZR', 'GD', 'OMC', 'CCL', 'ALK', 'ROL', 'QCOM', 'NVDA', 'EL']","[0.57010345 0.18832314 0.08303601 0.04801748 0.04733699 0.01970553
 0.0159127  0.01300358 0.01202383 0.0025373 ]",1.6840289579185315,0.12028908449156878
