Date,tickers,weights,return,risk
2019-11-19,"['PEAK', 'FITB', 'CL', 'WDC', 'APTV', 'IVZ', 'LRCX', 'WRB', 'WAB', 'FAST']","[0.5547628  0.10349216 0.09345017 0.08110756 0.06410187 0.04842095
 0.02973266 0.01292826 0.01033066 0.00167291]",1.2471791441453244,0.07156198203577752
2019-11-20,"['PEAK', 'LLY', 'ROK', 'FFIV', 'KLAC', 'URI', 'ADM', 'A', 'ZION', 'HES']","[0.37660791 0.17805095 0.14645734 0.14052942 0.05747416 0.0356996
 0.03241487 0.02615529 0.0052524  0.00135808]",1.3494760826854852,0.07638905564412787
2019-11-21,"['HON', 'CCL', 'ABC', 'HSIC', 'J', 'EQT', 'XRAY', 'TROW', 'VMC', 'NTAP']","[0.31041024 0.16690362 0.14323987 0.1265063  0.09779527 0.07915654
 0.0295712  0.02169861 0.01862512 0.00609322]",1.5942234947809086,0.0940324386540315
2019-11-22,"['DPZ', 'PFE', 'ILMN', 'ADM', 'EOG', 'PKG', 'ORLY', 'IPG', 'AMZN', 'CCL']","[0.2333084  0.16561017 0.15984194 0.15571608 0.12652588 0.05018055
 0.04479274 0.03952751 0.01962531 0.00487142]",1.792509542452756,0.10362439336233907
2019-11-25,"['MCO', 'AMCR', 'IPG', 'RF', 'CPT', 'MET', 'DVN', 'PWR', 'RVTY', 'BKNG']","[0.38560798 0.24902523 0.1766531  0.05569491 0.0428316  0.02747101
 0.0177881  0.01698558 0.01481321 0.01312929]",1.329920964859971,0.07357082550236904
2019-11-26,"['MCO', 'HON', 'XYL', 'CMCSA', 'GLW', 'PCAR', 'TSN', 'DFS', 'PKG', 'NXPI']","[0.54102312 0.15814069 0.10246831 0.06125468 0.05932134 0.02360817
 0.02247693 0.02044551 0.01040865 0.0008526 ]",1.353976869761859,0.0786151769626203
2019-11-27,"['AMCR', 'DPZ', 'CCL', 'ULTA', 'PAYC', 'IVZ', 'GE', 'ILMN', 'IQV', 'SBUX']","[0.23862732 0.19238426 0.16327157 0.12695946 0.0929905  0.05875091
 0.04344688 0.04152375 0.02171538 0.02032998]",1.2583737814661813,0.07351100792523806
2019-11-29,"['AMCR', 'IFF', 'URI', 'GIS', 'JPM', 'PARA', 'PFE', 'AVB', 'CZR', 'BK']","[0.30565674 0.22959881 0.14127453 0.09120566 0.06731459 0.05121842
 0.04271965 0.03426546 0.02528668 0.01145947]",1.2105861599290848,0.08112389716857682
2019-12-02,"['SCHW', 'IVZ', 'MRK', 'RMD', 'NOC', 'ILMN', 'CVS', 'FICO', 'MDLZ', 'C']","[0.32516864 0.13588897 0.1340416  0.10512164 0.10440776 0.07268011
 0.0496963  0.04435627 0.0271355  0.00150323]",1.259517710748312,0.07357783802887323
2019-12-03,"['SCHW', 'MRK', 'PCG', 'MET', 'RJF', 'META', 'VZ', 'URI', 'ADSK', 'BALL']","[2.75942237e-01 2.71928638e-01 1.44764570e-01 1.11845982e-01
 8.96563447e-02 7.92451064e-02 1.22326190e-02 1.10118917e-02
 3.29523779e-03 7.73726238e-05]",1.085588563572362,0.07250449375220319
