Date,tickers,weights,return,risk
2019-11-13,"['EOG', 'PEAK', 'RL', 'LOW', 'PCG', 'BR', 'NFLX', 'DGX', 'KHC', 'BEN']","[0.31068131 0.19669907 0.12962296 0.08701551 0.08137104 0.0676866
 0.04191267 0.03297996 0.02902303 0.02300786]",1.101934941017987,0.06465844341204086
2019-11-14,"['AMCR', 'ENPH', 'GLW', 'HON', 'ABC', 'IBM', 'ARE', 'KEYS', 'DIS', 'DLR']","[0.2988895  0.24307485 0.07645331 0.0758962  0.07285555 0.06858713
 0.06827132 0.04864856 0.04193972 0.00538386]",1.1783181161935827,0.06379153029464782
2019-11-15,"['AMCR', 'CTAS', 'WY', 'ILMN', 'MSI', 'FFIV', 'LH', 'PSA', 'SJM', 'WTW']","[0.38392213 0.16783306 0.14816312 0.13021033 0.04363762 0.04300879
 0.03972704 0.02031022 0.01251664 0.01067105]",1.3191470925957594,0.07387223215872155
2019-11-18,"['PEAK', 'LUV', 'LDOS', 'JPM', 'J', 'OXY', 'WELL', 'HPQ', 'K', 'CTAS']","[0.43761427 0.26677067 0.11042451 0.05869512 0.04588786 0.04056221
 0.03158844 0.0054553  0.00252256 0.00047905]",1.6939844832132356,0.10122226730371482
2019-11-19,"['HAS', 'PEAK', 'ADM', 'PNW', 'ROL', 'BA', 'CMA', 'MTB', 'SO', 'TXT']","[0.28678364 0.27184493 0.22657332 0.10542888 0.08038242 0.00791607
 0.00752281 0.00709216 0.00518268 0.0012731 ]",1.6215776528162136,0.08760116109944924
2019-11-20,"['MCO', 'EXPD', 'DISH', 'HON', 'AMAT', 'TAP', 'O', 'CTSH', 'AAL', 'ATVI']","[0.26237884 0.24687495 0.16710103 0.12950308 0.06633778 0.04737091
 0.03444916 0.0253967  0.01819047 0.00239707]",1.714269769117552,0.10496006216216779
2019-11-21,"['HON', 'AMCR', 'FDS', 'RF', 'PPL', 'ALB', 'NEM', 'APA', 'SCHW', 'VTRS']","[0.33402203 0.25870509 0.12589667 0.11228219 0.07217888 0.03864372
 0.03080717 0.01625221 0.01022335 0.00098869]",1.4816824502824453,0.08741996081721873
2019-11-22,"['SCHW', 'HON', 'RMD', 'RSG', 'CPB', 'MOH', 'REGN', 'EIX', 'KLAC', 'J']","[0.3294914  0.15651206 0.11869713 0.10310603 0.10162016 0.07105246
 0.05578301 0.03278246 0.01749274 0.01346256]",1.4381683698800898,0.08711142623302298
2019-11-25,"['GLW', 'PEAK', 'ALB', 'REG', 'SLB', 'TRV', 'TSCO', 'SPGI', 'IFF', 'XYL']","[0.28467247 0.21873486 0.15255772 0.10732784 0.07914114 0.05582884
 0.03667181 0.02718062 0.0191187  0.01876599]",1.1260245230020707,0.0569265312222226
2019-11-26,"['AMCR', 'WBD', 'F', 'ENPH', 'CPRT', 'CTLT', 'EL', 'ED', 'PKG', 'PTC']","[0.22012339 0.20605792 0.13245622 0.09257146 0.09177923 0.08304262
 0.07453581 0.05252059 0.03394436 0.01296841]",1.1671372699697882,0.07365047873988043
2019-11-27,"['JPM', 'EMN', 'ABC', 'PNW', 'GL', 'HST', 'PXD', 'BSX', 'BEN', 'WM']","[0.21129582 0.14288371 0.12672843 0.12145952 0.109355   0.10353075
 0.06614326 0.05454006 0.04163243 0.02243102]",1.361053372726061,0.09398136590998214
2019-11-29,"['ANET', 'EOG', 'PCG', 'BSX', 'RMD', 'LDOS', 'VFC', 'MET', 'CPB', 'EQT']","[0.2283766  0.18673875 0.17930301 0.12123396 0.0824649  0.06049825
 0.05558268 0.04423561 0.02634665 0.0152196 ]",1.1169960980753446,0.07220491691344733
2019-12-02,"['MCO', 'HON', 'OMC', 'FSLR', 'LIN', 'JNJ', 'EXC', 'GPC', 'IRM', 'MOH']","[0.30061724 0.24405843 0.17016623 0.0785218  0.07306725 0.06610234
 0.03127801 0.01886973 0.01452236 0.00279661]",1.3247167903460422,0.07300660998059684
2019-12-03,"['PEAK', 'ALGN', 'JNJ', 'BA', 'PLD', 'IEX', 'ETR', 'BRO', 'C', 'NRG']","[7.38894777e-01 1.06301133e-01 3.64291154e-02 3.43087273e-02
 3.40584710e-02 2.04636313e-02 1.57007939e-02 7.07152075e-03
 6.25368388e-03 5.18145924e-04]",1.4238138028050573,0.08215309617038558
2019-12-04,"['PEAK', 'LIN', 'ILMN', 'CF', 'ADM', 'VFC', 'GPN', 'WAT', 'SYF', 'CDNS']","[0.31111979 0.12957388 0.11050397 0.10778194 0.09872441 0.09560819
 0.0545699  0.04924775 0.03358864 0.00928153]",1.5462923841166114,0.08561301973208055
2019-12-05,"['PEAK', 'FANG', 'IRM', 'TAP', 'CI', 'LUV', 'DPZ', 'OKE', 'PH', 'SPG']","[0.4209413  0.12724006 0.12611288 0.10417239 0.08686948 0.04406221
 0.03638731 0.03016322 0.01804154 0.00600962]",1.1181753655950906,0.06814086458065896
2019-12-06,"['PEAK', 'ANET', 'DRI', 'PWR', 'CDW', 'DTE', 'UAL', 'CI', 'BR', 'LNC']","[0.45954441 0.3158045  0.08378792 0.03175769 0.02881144 0.02596754
 0.01718706 0.01344766 0.01242637 0.01126542]",1.4206283500774508,0.06467692970608953
2019-12-09,"['HON', 'CL', 'EQR', 'XOM', 'F', 'WBA', 'NOC', 'SBUX', 'CAT', 'EL']","[0.38146398 0.18523038 0.12964252 0.06920353 0.06788122 0.04614572
 0.04328094 0.03872268 0.01940007 0.01902895]",1.4189539311549964,0.08058642694141278
2019-12-10,"['PEAK', 'MKTX', 'NVDA', 'MOH', 'AVY', 'FMC', 'IP', 'JCI', 'MMM', 'NWSA']","[0.51029358 0.13001309 0.10127014 0.06371056 0.05937621 0.05198557
 0.04262558 0.02271274 0.01739595 0.0006166 ]",1.3069760757799596,0.07350787624330508
2019-12-11,"['MCO', 'HON', 'NVDA', 'KEY', 'AMZN', 'WM', 'RCL', 'O', 'DRI', 'MAS']","[0.2531079  0.21651341 0.12669334 0.10740162 0.09423496 0.09134276
 0.03724558 0.029878   0.0263851  0.01719732]",1.5322197685250232,0.08674757595705737
2019-12-12,"['PEAK', 'MCO', 'DVN', 'CNC', 'DLTR', 'ZTS', 'ISRG', 'ACN', 'MAA', 'HES']","[0.43682595 0.30329979 0.07802614 0.05122213 0.04043498 0.03336246
 0.02725187 0.01842924 0.00965693 0.00149052]",1.2967458906563905,0.06261380997093093
2019-12-13,"['HON', 'BKNG', 'EXPD', 'CINF', 'EXC', 'AMT', 'AZO', 'MCD', 'RMD', 'TSCO']","[0.4574182  0.12321555 0.08534866 0.06520996 0.0647874  0.06034222
 0.05770511 0.05737293 0.01526151 0.01333846]",1.6415160685685988,0.10623909356534127
2019-12-16,"['CF', 'AMGN', 'MRK', 'MHK', 'MSI', 'TSN', 'PCG', 'K', 'NOC', 'PPG']","[0.21823491 0.18671472 0.16656505 0.14466364 0.13871202 0.07242226
 0.03633349 0.02313547 0.00708838 0.00613004]",1.2474127589110469,0.08181416592023674
2019-12-17,"['AMCR', 'CL', 'SJM', 'CI', 'APTV', 'PFG', 'UNP', 'IT', 'CNP', 'APD']","[5.47278986e-01 1.22508257e-01 1.16333141e-01 5.72111021e-02
 5.37612048e-02 4.46213526e-02 2.96439467e-02 2.25667801e-02
 5.71958832e-03 3.55641273e-04]",1.2960098562730769,0.06942413496119329
2019-12-18,"['MRK', 'J', 'GM', 'TXT', 'EL', 'REG', 'EXPD', 'DPZ', 'NI', 'SEDG']","[0.29767921 0.18213486 0.15010866 0.07731214 0.0761764  0.06075183
 0.05509768 0.04947193 0.04713089 0.00413639]",1.5223238819003544,0.1040225876779732
2019-12-19,"['HON', 'PG', 'ROL', 'OXY', 'NOC', 'BEN', 'ABT', 'GM', 'COP', 'MRO']","[0.32397445 0.19607103 0.12496163 0.11650277 0.11097692 0.0489864
 0.03270228 0.02531579 0.01394405 0.00656467]",1.3113700479584318,0.09738058013066025
2019-12-20,"['PEAK', 'MCO', 'MRK', 'WAB', 'J', 'FRT', 'GL', 'NXPI', 'LYV', 'CME']","[0.3494018  0.22853403 0.13548117 0.09715995 0.05049024 0.03879568
 0.03303475 0.02657466 0.02124235 0.01928538]",1.5079815027024797,0.06221586539665798
2019-12-23,"['SCHW', 'F', 'HSIC', 'RSG', 'NWS', 'PRU', 'QCOM', 'PTC', 'WAT', 'AMZN']","[0.25806634 0.22199017 0.21622593 0.09947049 0.08028018 0.03449621
 0.02803732 0.0277889  0.01697515 0.0166693 ]",1.0338619444419872,0.06821467534254529
2019-12-24,"['PEAK', 'A', 'AON', 'JPM', 'EOG', 'FICO', 'SNA', 'JNJ', 'CB', 'GEN']","[0.52594372 0.11692891 0.10693008 0.09331872 0.09010298 0.02160121
 0.01363663 0.01349031 0.01048509 0.00756235]",1.5878681076089376,0.09099070487452572
2019-12-26,"['SCHW', 'CPRT', 'EL', 'CVS', 'WM', 'SNPS', 'SEE', 'HON', 'MMC', 'TDY']","[0.34152222 0.11096563 0.10876729 0.10538526 0.08739255 0.07775001
 0.07139793 0.03897968 0.03159968 0.02623976]",1.2326615175705373,0.06918258481116682
2019-12-27,"['HON', 'GWW', 'REG', 'FRT', 'CL', 'VRTX', 'BR', 'ADP', 'VTR', 'FISV']","[0.25951588 0.18996635 0.16302532 0.13855454 0.09429201 0.070027
 0.03080678 0.02738792 0.01334101 0.01308319]",1.1052080457059361,0.07342132494419983
2019-12-30,"['PEAK', 'JNPR', 'AMT', 'WST', 'PCAR', 'AMZN', 'LRCX', 'CNP', 'EPAM', 'MSFT']","[0.58400758 0.10757779 0.09092736 0.07033189 0.06678333 0.03274687
 0.02230289 0.01520568 0.00606902 0.00404759]",1.147963872243012,0.06642011196766306
