Date,tickers,weights,return,risk
2019-11-20,"['MSFT', 'NEE', 'BALL', 'POOL', 'J', 'LDOS', 'RE', 'LNT', 'DHI', 'CSX']","[0.44415053 0.1613808  0.15636107 0.09894509 0.0629533  0.03471479
 0.01813863 0.01746047 0.00342179 0.00247352]",0.05917626670061302,0.07828772990535539
2019-11-21,"['MSI', 'FICO', 'WM', 'GL', 'KIM', 'QRVO', 'HAS', 'WDC', 'FSLR', 'FISV']","[3.67196164e-01 2.69281353e-01 2.16101893e-01 5.26764384e-02
 2.70629041e-02 2.65665988e-02 2.31857423e-02 1.04810249e-02
 7.36905181e-03 7.88300992e-05]",0.07707238115042557,0.07979468346497327
2019-11-22,"['FISV', 'COST', 'IQV', 'TECH', 'BSX', 'CDNS', 'GL', 'AEP', 'C', 'INTU']","[0.29688939 0.22174088 0.10712204 0.08832847 0.07586394 0.07476035
 0.04834272 0.03507576 0.02630682 0.02556963]",0.05099545861458497,0.06050878496378476
2019-11-25,"['ZTS', 'BALL', 'SJM', 'SEE', 'CDW', 'ED', 'FIS', 'TEL', 'DLR', 'BR']","[0.34798157 0.29913715 0.09614982 0.08992254 0.04428234 0.04019077
 0.03916583 0.01896654 0.0128507  0.01135274]",0.050015450435396236,0.06062336884866362
2019-11-26,"['VRSK', 'GNRC', 'GRMN', 'NOW', 'WST', 'TER', 'ICE', 'CB', 'ANSS', 'FRT']","[0.25179685 0.23151084 0.20570307 0.07612292 0.05160053 0.05026152
 0.04236847 0.03237156 0.03084643 0.0274178 ]",0.06637644627873701,0.06886176268960195
2019-11-27,"['WM', 'ZTS', 'EW', 'LRCX', 'AVB', 'J', 'ACN', 'AMZN', 'ADI', 'CPRT']","[0.41315794 0.28330406 0.16889016 0.05135653 0.02250281 0.02067901
 0.0162003  0.01391175 0.00806306 0.00193439]",0.06481837267282219,0.0651461629018508
2019-11-29,"['WM', 'MKC', 'DHR', 'ORCL', 'MET', 'CFG', 'BAX', 'TXN', 'JNPR', 'FSLR']","[0.56006747 0.14131936 0.13286605 0.07071659 0.02656929 0.02103131
 0.01870815 0.01480443 0.01171613 0.00220122]",0.040489769480719834,0.047352234846224146
2019-12-02,"['AON', 'GNRC', 'ENPH', 'TGT', 'CDNS', 'ROK', 'KMB', 'SWK', 'USB', 'ISRG']","[0.30251406 0.21539448 0.20390134 0.11024416 0.09340504 0.03931004
 0.01281029 0.01250908 0.0089955  0.00091601]",0.09098768735003523,0.12046409207094994
2019-12-03,"['NEE', 'AMGN', 'FICO', 'CCI', 'ZBRA', 'MKTX', 'IDXX', 'CVX', 'AZO', 'NTRS']","[0.39983043 0.13411223 0.13072183 0.10280676 0.09952173 0.07777545
 0.0353144  0.01357232 0.00382741 0.00251743]",0.04717061374374139,0.06288616170052469
2019-12-04,"['GNRC', 'DG', 'CLX', 'SHW', 'NDAQ', 'RL', 'TDY', 'AAL', 'AEE', 'CE']","[0.34798544 0.16656484 0.15875148 0.09959694 0.0960111  0.05097015
 0.03746521 0.02683614 0.01303549 0.00278322]",0.0752619905021001,0.08581528581777452
2019-12-05,"['BRO', 'ENPH', 'AEE', 'CTLT', 'JNPR', 'UNP', 'ECL', 'TFX', 'APA', 'BIIB']","[0.33740282 0.31225584 0.11942871 0.06118299 0.0476689  0.04662046
 0.02884046 0.01989469 0.01393613 0.012769  ]",0.12633656803573604,0.16813606388425464
2019-12-06,"['GNRC', 'STE', 'COO', 'ALL', 'FISV', 'IPG', 'PNC', 'PWR', 'AXP', 'NTRS']","[0.37228612 0.23385165 0.21843618 0.07333165 0.05129014 0.01589026
 0.01562678 0.01518517 0.00320007 0.00090198]",0.0697338607648146,0.0815123835503996
2019-12-09,"['GNRC', 'TXN', 'CCI', 'AMD', 'ROST', 'ES', 'ANSS', 'CMG', 'ZION', 'GWW']","[0.30915388 0.23393752 0.17163824 0.0743406  0.0632725  0.0630815
 0.03958205 0.02469367 0.01109444 0.00920559]",0.07120443366484629,0.07838457939956518
2019-12-10,"['GNRC', 'AEP', 'ENPH', 'MU', 'STE', 'WHR', 'AMGN', 'HST', 'KIM', 'EMR']","[0.3930002  0.23713811 0.14511689 0.10231711 0.03674188 0.02122057
 0.02111622 0.01637768 0.01604924 0.0109221 ]",0.09775350081386239,0.11859404757875504
2019-12-11,"['ENPH', 'BIO', 'KLAC', 'CPB', 'NOC', 'TDG', 'LDOS', 'DUK', 'PODD', 'RMD']","[0.5263875  0.11471142 0.09965272 0.08898789 0.06166649 0.04057549
 0.02348398 0.02176338 0.01376372 0.00900741]",0.1952701671711061,0.28252009861937777
2019-12-12,"['ENPH', 'MCD', 'WTW', 'SYK', 'CME', 'AEE', 'JKHY', 'CHTR', 'VRSN', 'WDC']","[0.24606897 0.21478235 0.15409467 0.14872533 0.11449951 0.04773933
 0.04169829 0.0288593  0.00274501 0.00078724]",0.10101480945431154,0.1359072191479872
2019-12-13,"['GNRC', 'NDAQ', 'CHD', 'HSY', 'RJF', 'ESS', 'AWK', 'REG', 'AKAM', 'HLT']","[0.43329303 0.17597508 0.11742818 0.06587186 0.05582294 0.04750826
 0.04520496 0.03040336 0.01671851 0.01177381]",0.06399160418177807,0.0820664507418461
2019-12-16,"['GNRC', 'CSX', 'CTAS', 'ZBH', 'TFC', 'GILD', 'HCA', 'FIS', 'AMGN', 'MA']","[0.53499106 0.14004327 0.09741985 0.0673932  0.04244558 0.03615753
 0.03326232 0.02349158 0.02289967 0.00189594]",0.08135453728327062,0.09934176770684695
2019-12-17,"['ESS', 'GNRC', 'CPRT', 'ANSS', 'PEG', 'NEE', 'RMD', 'ACN', 'WTW', 'NWS']","[0.25890869 0.15477487 0.13184175 0.13080459 0.0947735  0.08017389
 0.07844181 0.05408507 0.01149258 0.00470324]",0.05560442592624279,0.0648669506830291
2019-12-18,"['NEE', 'DHR', 'REG', 'SYK', 'CPRT', 'DE', 'KLAC', 'EL', 'MNST', 'PFG']","[0.32162412 0.27887187 0.08800516 0.08716782 0.08480094 0.05373161
 0.04061642 0.02377496 0.01087094 0.01053616]",0.04610346883476516,0.049241713521876423
2019-12-19,"['WEC', 'COST', 'VRSN', 'MTCH', 'ENPH', 'V', 'CTAS', 'NEE', 'MSI', 'CFG']","[0.30174281 0.26098754 0.20216062 0.06377958 0.05770856 0.04299181
 0.02956951 0.02774141 0.01018423 0.00313391]",0.07066947970768628,0.07501699866722279
2019-12-20,"['MSI', 'AWK', 'PEG', 'ETR', 'EW', 'MA', 'CRM', 'MGM', 'HD', 'CE']","[0.25174693 0.19459411 0.16151081 0.15431187 0.05930911 0.05007229
 0.04473763 0.04135027 0.03989117 0.0024758 ]",0.0434223947963543,0.05733794117619695
2019-12-23,"['V', 'ICE', 'CSGP', 'FICO', 'GNRC', 'PLD', 'QCOM', 'TRMB', 'MCK', 'SJM']","[0.24305895 0.21693577 0.15768242 0.11858459 0.1103263  0.0990853
 0.02435311 0.01773829 0.0119604  0.00027487]",0.059881829429255705,0.070028806870075
2019-12-24,"['MKTX', 'GNRC', 'WTW', 'POOL', 'WAT', 'LNT', 'PSA', 'ROK', 'MTD', 'PNW']","[0.2871688  0.23983539 0.22869202 0.06460796 0.05592139 0.04405387
 0.03537826 0.0245822  0.01502579 0.00473432]",0.0628415489551721,0.0707351085477081
2019-12-26,"['RSG', 'PODD', 'CPRT', 'IQV', 'ADBE', 'ANSS', 'LLY', 'TFX', 'D', 'IRM']","[0.28389929 0.20014758 0.1893233  0.11223608 0.07105506 0.0497442
 0.03156174 0.03152892 0.02655333 0.00395051]",0.05232179030330368,0.08186227987415456
2019-12-27,"['CDNS', 'MKTX', 'GPN', 'ENPH', 'DTE', 'KMB', 'AMT', 'IP', 'PWR', 'WRB']","[0.26764065 0.25376738 0.17763936 0.11467535 0.05510034 0.03025227
 0.02951585 0.02634159 0.0240155  0.0210517 ]",0.07164694171161108,0.09545471697167499
2019-12-30,"['CPRT', 'CDW', 'GNRC', 'TER', 'IT', 'ROST', 'ATO', 'PODD', 'SNPS', 'CAH']","[0.25941736 0.25543178 0.15166509 0.10988177 0.08414749 0.0541676
 0.03499903 0.02441566 0.02413869 0.00173552]",0.07511958235545776,0.09672415521689436
