Date,tickers,weights,return,risk
2019-11-21,"['CPT', 'VRTX', 'KDP', 'INTU', 'BIO', 'NOW', 'DVA', 'FIS', 'JBHT', 'HRL']","[0.30751643 0.17403841 0.09337549 0.09283706 0.08786023 0.08475528
 0.05956871 0.05384101 0.04351767 0.00268972]",5.403492543595861,0.034535567138676615
2019-11-22,"['KDP', 'HES', 'QRVO', 'WMT', 'ATVI', 'LRCX', 'APA', 'EPAM', 'HSIC', 'INTU']","[0.30713515 0.26325294 0.14059014 0.06667593 0.06597719 0.05605237
 0.04736743 0.04594927 0.0047137  0.00228587]",7.073346123783551,0.05629675102291097
2019-11-25,"['KLAC', 'AVB', 'AEP', 'NDAQ', 'PAYC', 'LLY', 'CVS', 'CNC', 'LHX', 'CAH']","[3.85747311e-01 3.08211932e-01 8.48788343e-02 6.54479795e-02
 4.74479879e-02 4.07237086e-02 3.65083570e-02 1.66735065e-02
 1.41639744e-02 1.96408976e-04]",4.4701493619077075,0.036392554486727006
2019-11-26,"['PAYC', 'KDP', 'NWSA', 'RMD', 'AXON', 'DVA', 'LDOS', 'SCHW', 'KEYS', 'TJX']","[0.2789738  0.1576424  0.13685718 0.11624586 0.08576167 0.07232349
 0.05628142 0.03777056 0.03219285 0.02595077]",6.779654562914331,0.05618270265777984
2019-11-27,"['TGT', 'AON', 'EA', 'WELL', 'SBAC', 'JPM', 'BBY', 'LMT', 'T', 'CMA']","[0.33528232 0.27478591 0.09851286 0.08392563 0.07616564 0.07300296
 0.03313384 0.01918082 0.00532467 0.00068537]",4.752738464310501,0.038727328288654946
2019-11-29,"['PEAK', 'PAYC', 'KDP', 'UNP', 'OMC', 'NTRS', 'AON', 'USB', 'GPN', 'EQR']","[0.2731535  0.25906286 0.14411802 0.09248889 0.05087621 0.04893405
 0.04000723 0.03682301 0.03382035 0.02071588]",5.832524016282459,0.04950520823012146
2019-12-02,"['CMCSA', 'MAA', 'SO', 'AJG', 'HSY', 'ADBE', 'LLY', 'FMC', 'AMT', 'KIM']","[0.26635531 0.25064265 0.11281779 0.10642992 0.10216977 0.0738883
 0.05477371 0.02174398 0.00674678 0.00443178]",4.839836378647788,0.03981752435233289
2019-12-03,"['OKE', 'RF', 'AMAT', 'LMT', 'CMCSA', 'MA', 'AMT', 'ALL', 'KLAC', 'AFL']","[0.24037865 0.16951521 0.15741501 0.10483063 0.1043205  0.1007505
 0.04677652 0.03226182 0.03098232 0.01276884]",4.7025241213924325,0.035577748916590234
2019-12-04,"['KDP', 'MKTX', 'KHC', 'TROW', 'CTAS', 'SYK', 'BG', 'NTAP', 'SEE', 'GILD']","[0.26633709 0.17568026 0.16531584 0.10481869 0.08329753 0.07549496
 0.04321203 0.03675794 0.02647937 0.02260628]",6.7837327034414,0.06022653423389551
2019-12-05,"['KDP', 'NFLX', 'CHD', 'ZBH', 'DVA', 'HES', 'BKR', 'TRMB', 'J', 'AEE']","[0.19455583 0.18536841 0.1659934  0.15696475 0.12454205 0.11423148
 0.03172285 0.02304145 0.00180013 0.00177965]",5.748810662713308,0.042846978142003014
2019-12-06,"['KDP', 'ETN', 'MSCI', 'PPG', 'LIN', 'IT', 'QRVO', 'GOOG', 'REGN', 'GD']","[0.26169936 0.14451408 0.12215606 0.10052075 0.09676352 0.09362862
 0.0699197  0.0495353  0.03347897 0.02778366]",6.191235240477397,0.051675824594907306
2019-12-09,"['EQR', 'BAX', 'AON', 'OKE', 'PEP', 'BR', 'TTWO', 'CVX', 'WST', 'KLAC']","[3.60566039e-01 1.57530996e-01 1.57460345e-01 1.24992067e-01
 1.17861676e-01 3.81932358e-02 3.27322997e-02 5.77390203e-03
 4.86762251e-03 2.18159082e-05]",4.888384942230186,0.043419676144857575
2019-12-10,"['SRE', 'EQR', 'PNW', 'HLT', 'GILD', 'CLX', 'XEL', 'ROP', 'WMT', 'ELV']","[0.47920368 0.26919532 0.08627061 0.07949462 0.0500935  0.0148931
 0.00587855 0.00541771 0.00480501 0.00474791]",5.156319497467435,0.03554601965377522
2019-12-11,"['OKE', 'TGT', 'ARE', 'ALL', 'LKQ', 'RVTY', 'EQR', 'AVY', 'WAB', 'CHTR']","[0.40773208 0.24302018 0.15774495 0.05674707 0.04013476 0.02830798
 0.02743658 0.01924642 0.01486638 0.0047636 ]",4.034587094305981,0.027830999311615732
2019-12-12,"['SRE', 'GE', 'SPGI', 'UAL', 'TTWO', 'NOC', 'TGT', 'MO', 'DG', 'CNP']","[0.44581175 0.15710824 0.11840744 0.06472579 0.04895777 0.04585965
 0.04345554 0.04029069 0.02781103 0.0075721 ]",4.736756239550891,0.036556229093386836
2019-12-13,"['PCG', 'OKE', 'SRE', 'META', 'CRL', 'AXP', 'AVB', 'HUM', 'UPS', 'WBA']","[0.36898522 0.25687185 0.09826341 0.07389863 0.06270806 0.06044368
 0.03770781 0.01895962 0.01667821 0.00548351]",4.46154515712078,0.03430784555332654
2019-12-16,"['KDP', 'AWK', 'GE', 'APD', 'WAT', 'EA', 'TMUS', 'APA', 'AES', 'HON']","[0.22940946 0.18283795 0.16791741 0.1392717  0.10245555 0.06677604
 0.04462359 0.03597256 0.01711055 0.01362519]",6.298648480173199,0.04796466027977025
2019-12-17,"['KDP', 'NRG', 'AIZ', 'AEE', 'CHD', 'CAG', 'IPG', 'CTRA', 'JPM', 'EXPE']","[0.48687932 0.11002145 0.09159779 0.08804829 0.06584673 0.06117506
 0.05143017 0.024876   0.01040606 0.00971912]",8.782843472562263,0.07277377753133489
2019-12-18,"['KDP', 'TGT', 'HOLX', 'WY', 'PNW', 'STX', 'CPRT', 'GOOGL', 'ATVI', 'CMCSA']","[0.32780684 0.17574236 0.15824691 0.13594174 0.11823245 0.04543018
 0.02834269 0.0055668  0.00278835 0.00190169]",7.337929924794987,0.06709939731955389
2019-12-19,"['KDP', 'MSI', 'PODD', 'J', 'BKNG', 'AMCR', 'TRMB', 'GEN', 'UAL', 'WMB']","[0.30743741 0.19538127 0.11551543 0.10095164 0.07825353 0.07340459
 0.07267849 0.04309756 0.00838039 0.0048997 ]",7.623719480218362,0.06178913551716364
2019-12-20,"['UHS', 'KDP', 'J', 'PNW', 'MTB', 'TDG', 'COP', 'MPC', 'AMGN', 'TGT']","[0.27577102 0.21874884 0.17194331 0.12410826 0.07678531 0.06096156
 0.03338653 0.02202173 0.00955352 0.00671992]",6.070591612415545,0.049505569039088974
2019-12-23,"['CPRT', 'KDP', 'VMC', 'VRSN', 'FLT', 'AWK', 'HSIC', 'ODFL', 'MPWR', 'IEX']","[0.19642591 0.18042097 0.13287933 0.12971714 0.11299005 0.09133168
 0.06365992 0.04925194 0.02300757 0.02031548]",6.541377140583654,0.051423227036294726
2019-12-24,"['CMCSA', 'NOW', 'APD', 'BKNG', 'UDR', 'TT', 'JPM', 'WTW', 'BDX', 'FSLR']","[0.32932409 0.18216877 0.15771463 0.10388463 0.07924038 0.04324387
 0.03975294 0.03126726 0.03046737 0.00293607]",5.364735037483758,0.040317498839818264
2019-12-26,"['MCO', 'NFLX', 'KDP', 'RF', 'SNPS', 'ZBRA', 'CHD', 'TMUS', 'PTC', 'PODD']","[0.31376919 0.29671234 0.09511916 0.07370238 0.06159536 0.05528439
 0.05264179 0.0420372  0.00469595 0.00444224]",5.3172030325131585,0.04643608105218575
2019-12-27,"['CPT', 'CNC', 'NVR', 'CINF', 'NFLX', 'IEX', 'JNJ', 'TSLA', 'L', 'VRTX']","[0.33314582 0.27664771 0.12632081 0.08156415 0.07773182 0.07160495
 0.01306    0.00988173 0.00615987 0.00388316]",4.883728345930204,0.03449718215181025
2019-12-30,"['CPT', 'HES', 'CMCSA', 'APD', 'PLD', 'VTRS', 'FISV', 'AAL', 'GOOGL', 'ES']","[0.25470933 0.22615772 0.20670854 0.11788435 0.08586702 0.03060706
 0.02960757 0.02323995 0.01610014 0.00911832]",4.316400756899851,0.030766542120232616
